
1024000000, 0.500022712890625, 512023258, 3984435, 424741115616.420335
2048000000, 0.500006566406250, 1024013448, 3984435, 849454801523.763155
3072000000, 0.500004644205729, 1536014267, 3984435, 1274177303525.090417
4096000000, 0.500002849609375, 2048011672, 3980563, 1698896971194.770669
5120000000, 0.499999922265625, 2559999602, 3984435, 2123608779022.170724
6144000000, 0.499999714518229, 3071998246, 3987021, 2548329480910.750544
7168000000, 0.500001835100446, 3584013154, 3986651, 2973063675740.855402
8192000000, 0.500002707275391, 4096022178, 3986374, 3397792989588.076105
9216000000, 0.500001383897569, 4608012754, 3987884, 3822507000176.927179
10240000000, 0.500001970214844, 5120020175, 3987538, 4247234984279.830530
11264000000, 0.500002754882813, 5632031031, 3988668, 4671965807757.684023
12288000000, 0.500002777994792, 6144034136, 3989610, 5096690195963.207094
13312000000, 0.500002778395433, 6656036986, 3990407, 5521414372637.358706
14336000000, 0.500003484444754, 7168049953, 3991091, 5946146941714.981142
15360000000, 0.500003929947917, 7680060364, 3990646, 6370877390501.680239
16384000000, 0.500003842163086, 8192062950, 3991230, 6795601348178.647280
17408000000, 0.500003907054228, 8704068014, 3990829, 7220327361442.824038
18432000000, 0.500003085449219, 9216056871, 3990474, 7645039930436.658632
19456000000, 0.500003648231908, 9728070980, 3990155, 8069773446843.011293
20480000000, 0.500003250244141, 10240066565, 3990646, 8494491596946.913271
21504000000, 0.500002652018229, 10752057029, 3990350, 8919205499003.155458
22528000000, 0.500003051669034, 11264068748, 3990081, 9343937032821.359926
23552000000, 0.500002356360394, 11776055497, 3990511, 9768647853155.857119
24576000000, 0.500002837198893, 12288069727, 3990906, 10193381469935.919374
25600000000, 0.500002915468750, 12800074636, 3991269, 10618107354622.203676
26624000000, 0.500003897047776, 13312103755, 3991604, 11042853322345.754824
27648000000, 0.500004227068866, 13824116870, 3991914, 11467586014194.526186
28672000000, 0.500003132149833, 14336089805, 3992202, 11892285375335.433779
29696000000, 0.500002254445043, 14848066948, 3993007, 12316988227158.737856
30720000000, 0.500003202929687, 15360098394, 3993240, 12741736125209.745424
31744000000, 0.500002816532258, 15872089408, 3993458, 13166450483510.122133
32768000000, 0.500002752014160, 16384090178, 3993662, 13591172934751.910463
33792000000, 0.500002431966146, 16896082181, 3994326, 14015888113462.194521
34816000000, 0.500002170008042, 17408075551, 3994492, 14440604426146.536562
35840000000, 0.500002428292411, 17920087030, 3994650, 14865335760876.391420
36864000000, 0.500002642985026, 18432097431, 3994798, 15290066201367.742617
37888000000, 0.500002269346495, 18944085981, 3995360, 15714778515694.396669
38912000000, 0.500001799085115, 19456070006, 3995482, 16139487076376.125795
39936000000, 0.500001375275441, 19968054923, 3995597, 16564196377002.887636
40960000000, 0.500001534277344, 20480062844, 3995707, 16988924760247.959536
41984000000, 0.500001759455983, 20992073869, 3996192, 17413655718369.019716
43008000000, 0.500000915015811, 21504039353, 3996283, 17838348934870.337292
44032000000, 0.500000678847202, 22016029891, 3996369, 18263062960810.998913
45056000000, 0.500000721923828, 22528032527, 3996452, 18687787022465.027233
46080000000, 0.500000618771701, 23040028513, 3996877, 19112505567711.890026
47104000000, 0.500000756496264, 23552035634, 3996945, 19537233349829.999157
48128000000, 0.500001358294548, 24064065372, 3997010, 19961979893539.215466
49152000000, 0.500001581034342, 24576077711, 3997072, 20386712004170.495983
50176000000, 0.500001352558992, 25088067866, 3997132, 20811425712399.286266
51200000000, 0.500001525156250, 25600078088, 3997501, 21236156066905.157848
52224000000, 0.500001579044118, 26112082464, 3997550, 21660881571949.933239
