0x24958B86, 0x76C28321, 0x8AB08BE7, 0x6D30B581, 0x6B079F3D, 0x1DEC1049, 0x35009077, 0xCBBCEB0A, 0xDDEDC146, 0x585904C8, 0x901200CE, 0x16104F91, 0xD5DC01EC, 0x50BAFF95, 0x57C7C39D, 0x3C251BF, 0x89AF1254, 0x6D4DF2C0, 0x35E15837, 0xE72DD2C0, 0xCF989B39, 0x1C169AD2, 0xCE185EBA, 0xABE53B38, 0x90694143, 0x9C8FBE01, 0x8E3974AD, 0xAA5A1186, 0xA534E503, 0x4F6D04FF, 0x9A881F8C, 0x25EE204E, 0xAE9681F3, 0x708FA88E, 0xA590A739, 0xB78133CF, 0xA88BB46B, 0x21ADECCE, 0xDB2199D8, 0x6B9D1BC0, 0xDC2C684F, 0x8A7DCC00, 0x17E8A86C, 0x6BC60ABF, 0x8ED7056B, 0x63730CF5, 0xC643185, 0xE15B68AB, 0xF48258A, 0x27C90017, 0xE6D3E813, 0xAD17AAA7, 0x17BEC113, 0x634FECF0, 0x5F296EAA, 0x1E328423, 0xC1617B79, 0x78B848B5, 0xA7D218B5, 0x1D6723FB, 0x322C1BD1, 0x2BAE7D75, 0xAD4CB6B7, 0x6B1362A1, 0x9FA173F9, 0x505494A4, 0xAFEDD6C2, 0xADD33AB4, 0xBBD2F1D9, 0xB7A557D5, 0xD33416A, 0xCF85A1EA, 0x659B2033, 0xC4D86273, 0x70153683, 0xD6B182B7, 0x575C1CFF, 0x8A5F948, 0x4178C2E8, 0x6254269, 0x8FBD9BAF, 0x49BC25D7, 0x3E5712E1, 0x13AB78D2, 0xD6A12067, 0x4319029B, 0x77BBF18F, 0x9B837EF0, 0x5E7C21F3, 0xA25B1954, 0x8B005A2A, 0x598EEF58, 0x2E78A979, 0xD21AA2FE, 0x5FA2E94B, 0x3B2F319C, 0xAF65B7A5, 0xF5F0A47C, 0x56F0AE98, 0x5C56DB90, 0xF37D31C1, 0xD5200B56, 0xA64ADB70, 0xFCE6FFD7, 0x6D7D8B0E, 0x48E5EDF7, 0x1715D090, 0x545F985F, 0xDF78D318, 0xF45BE849, 0xD1CC7B2F, 0x2BC6BF3B, 0x41CD4C4E, 0x18C2EB73, 0x61108E8E, 0x81DF0C49, 0x15BF8496, 0xB9ED69CB, 0x1D16A106, 0x6894AE2D, 0x7C230CB3, 0xE8E74C0C, 0x1FA198CA, 0x594DB92E, 0xFFE85BB0, 0xD7337DF5, 0x6F66BBD4, 0xB1799EFB, 0x1614289C, 0x121CD62D, 0x7EC8780, 0xEACBDDBD, 0x114EF1E8, 0xAB4BB614, 0xE200C6A3, 0xACBB4419, 0x91263E6B, 0x20B28227, 0xCF820AE7, 0x44774FEE, 0xB50F7268, 0xC11FA378, 0x1995AF53, 0x1A90D643, 0x77995686, 0xD8988F52, 0x7BB3B8CD, 0xB1271D28, 0x3BE078A9, 0xC4CCA383, 0x95384CE8, 0x42AC7557, 0xF3D82500, 0x87ED3F0B, 0xD50967DD, 0x682470D9, 0xAB5A470, 0xDCC395FB, 0x55B977D4, 0xA633486B, 0x968922C9, 0x36823960, 0x4A26A196, 0xF0B7081F, 0xA3F74428, 0x2750BC2, 0x71425520, 0xC7F78012, 0x742E7E9D, 0xAC7B9AE3, 0x788B931A, 0x63F198E9, 0x95B8E3DE, 0x3607BF41, 0x5C10BD6A, 0xD4C4DCF0, 0xE4E97410, 0x65513C1A, 0x9F567966, 0xB4B20447, 0x22600EC, 0xD7C4D69C, 0x3ACF793A, 0x16F52401, 0x333C667D, 0xBEE0D9BC, 0x71EC06BC, 0x9BB8F3E0, 0xD52F344E, 0xAD84EC4E, 0x278DA70F, 0x44D6C9, 0x2AD5D431, 0x16F46EFD, 0x76360FEA, 0x2CDBAA2F, 0xDFB618F1, 0xA5B60DF5, 0x27B1C9D1, 0x1EEAB536, 0xA520EA06, 0x889B6D3A, 0xA65B459F, 0xB44F6605, 0x64A2BB6F, 0x2233E312, 0xF02778EF, 0xECA912C9, 0x96CBAC09, 0x2C75A7E, 0xA802B1B, 0x3E3091D, 0xC16FFCAB, 0xD2D41B8C, 0x1ED21B3A, 0x28E0DF16, 0x8F07D2D1, 0x86FDA11, 0xFE92EC5E, 0xCD680185, 0x13D1717F, 0x4ED1E32C, 0x491203AD, 0x88DC26CF, 0xC6A40DE9, 0x11EDAF37, 0x2A3D05F4, 0xFE24D837, 0x160F15FF, 0xA90B9EFF, 0x831860B7, 0x70FE16EF, 0x824B09FD, 0x748AFE44, 0x5547B97F, 0x1200B6CA, 0x2F2AFA31, 0x3504E39D, 0xFFA406EE, 0x26BD0785, 0xB85105AA, 0xC8ACE332, 0xADB02DC8, 0xFAEC72BE, 0xC7F83340, 0xFB958395, 0x8BD9CA18, 0xC81B99A, 0x6EE507D6, 0x1D19D70B, 0x321B557A, 0xCC9F5B59, 0xE21AE82A, 0x8EA7C6AF, 0x8394AB86, 0x9380DC63, 0xA8184190, 0x3D10A525, 0x2D58C61A, 0x85366DFE, 0x94683026, 0xD80AE1EE, 0x45836D9F, 0x212A8F5D, 0x4305D281, 0xCBCC0A40, 0x3CBD7D0A, 0x6994E202, 0xB20CAECB, 0xDE7EB5B0, 0x8683F87E, 0x862953CE, 0xEA223C2B, 0x4EBF7F9, 0xCA78D7A3, 0x63FD4052, 0xFC2A5BFD, 0x8DAA330E, 0x918CD54E, 0x75C45539, 0xF204A716, 0x2132BFEF, 0x7ADE64B8, 0x8086F355, 0xB83351F1, 0xCB0673A2, 0xF94B64F8, 0xA659D7BF, 0x52E32467, 0x7ADC5C28, 0xB3BC4FFE, 0x271DD0A4, 0x47D0FF35, 0xD53C2F1E, 0x7C88E10F, 0xE97DEAA3, 0x3BEAD1D7, 0x75D7DC91, 0x8ACA4C42, 0xB2754AB1, 0xBE34D6BC, 0xA8A612E5, 0x78B81029, 0xFE92034A, 0xF4D13ED7, 0x1F9E05CA, 0x2E2B888C, 0x7FF9EE8A, 0x9635B160, 0x3A7210D4, 0xE95CB4A7, 0x4A11C6AE, 0xCDA4C0C2, 0x7FDED995, 0xDF0A5406, 0xC6AA17A6, 0x97F8065B, 0x37E8157E, 0xFDF6ED50, 0x69483A54, 0x344541F8, 0x3A09D16, 0x45BDED03, 0x85A330F9, 0xFA67BB50, 0x8F4C8C1F, 0x6507C014, 0xF478D21E, 0xD1AEBA9C, 0x7F08DD94, 0xB1C9C260, 0x3304C3E, 0xFAD2B424, 0xF465AACC, 0xCD0ADBE2, 0xA0505F6D, 0xA6740F9A, 0xA6EB0438, 0x57BD3D07, 0xE35AAF26, 0xDEAD07BF, 0xC7EB88BB, 0x4B77BF65, 0x65188A1A, 0x9220F63D, 0x63A9A437, 0xC10DAB5E, 0xB7583770, 0x7FCB07E2, 0x46380393, 0x9E7491FB, 0x3D39724A, 0x9B3383CC, 0x98656A8D, 0xB4572AE0, 0xDEED0A68, 0x9F349E36, 0x558959F6, 0xFA397DBB, 0x5965A986, 0x3162FA09, 0xD9E7041, 0xF74DFC22, 0xD1568F0F, 0x8D3A59E4, 0x9F7FD8FD, 0xBBA13950, 0xD93B9A95, 0xE49E8161, 0x19A77FDF, 0xCFA1CBC0, 0x315AA6AD, 0x2FE0D185, 0x63F48521, 0xAFC56BD9, 0x13D676AD, 0xAD9BE913, 0xCC3CD727, 0x931C1877, 0x69008EB3, 0xBAFC1EC6, 0x50FE1421, 0xA806287D, 0xEA2CD6A5, 0xB25B38F0, 0x67670FC5, 0x2C5C1686, 0x123A5DE8, 0x66A563CA, 0xAACFE774, 0xCF87BB9D, 0xC660D78A, 0x87D2AA2, 0x3DE1F0D0, 0xC9283D16, 0x34FD4777, 0x4426EAB9, 0xB8CBD327, 0x97CB90F9, 0x5CBF556F, 0xD8B19CBF, 0x9C66C314, 0x7F526E21, 0xFD3E493E, 0x501B37F, 0x5410D4E9, 0x2FE38A32, 0x98510A35, 0x809BA1BE, 0x2ECF54B7, 0x7AD2FFB6, 0x43B7CE77, 0x57FC46F4, 0x10152ADA, 0x350D5EFE, 0xFDA282FF, 0xDE822277, 0x2EAEA737, 0xCC5215EF, 0x8B1A3913, 0x2280B20, 0x7741546E, 0x67E47D0C, 0x2C852284, 0xABC31025, 0xC7D2D64E, 0xC9DB3DE1, 0x844A1CC4, 0xF0B92918, 0x48E3DD59, 0x1B3B8DF6, 0x87544D01, 0x10E0DF9, 0xD07F5EA3, 0xB69B3A3F, 0x611F04CE, 0x537A808, 0xD868CDDC, 0xEA702531, 0x6C8DA7C6, 0x83360DE7, 0x91D6A59D, 0x76BE7CA7, 0xECC473D5, 0x93010781, 0xC21654C1, 0x729524BF, 0x156D2918, 0x2DF9BF9E, 0xEC43D3DD, 0x3B1F2863, 0x56F7A66E, 0x4DDD9063, 0x6B9A170F, 0xF5E96A54, 0x1294B215, 0xAE94B748, 0xDDCD5E42, 0xB9A04155, 0xDA22BC09, 0xB14EF405, 0xE961E2A, 0xAB494C35, 0x2DF8EF37, 0xCA877C0D, 0xC6BDDA15, 0x26B22435, 0xA83791DD, 0x7D2DA0C0, 0x8B4853A2, 0x6F54EF6B, 0xF4B4EA9D, 0xC157D660, 0x90CD1491, 0x4B9EC89D, 0x6BB1595F, 0x2A9B2CB5, 0x557F4A60, 0xB7C178A5, 0x67346EC0, 0xEC64DC5D, 0x2FDFF6C6, 0xD5A531F3, 0x3AE0EF7D, 0x78BF9D0B, 0xE46505BA, 0x870CD6D4, 0x5DADCF04, 0x44E61679, 0xA51BE0FC, 0xD29BD471, 0x807387FA, 0xB24A9F44, 0xBE47799F, 0xC95EEC93, 0xBB4AFDB4, 0x98397609, 0x474D6101, 0x3BE6B0C3, 0x7200CCCD, 0x327CFC9, 0x64F113DA, 0x401E4CFD, 0x4D104632, 0xC36E719A, 0x5A8CE40E, 0x490D0265, 0xC81AD568, 0x62BC8617, 0xB8A5B18D, 0xE5BDACDE, 0x9F72AA83, 0xFAFFC4C2, 0x3E2ECC08, 0x50F55757, 0x94E231BD, 0xBAB1D4B6, 0x48E038D9, 0x66491319, 0x53E4B76D, 0xAC10454B, 0x8E787EBE, 0x2FE2012B, 0xEC83FA75, 0x87CD00C1, 0xFEA3141, 0xA55D14C9, 0xE8D95FE, 0x7558CB23, 0x6C3D22B7, 0x698E5820, 0xEC9B0E60, 0x4679385, 0x2C8DFA95, 0xEF4113AF, 0x95760147, 0x1C8B6514, 0x792B97F2, 0xAA7C1C05, 0xCD1B4D30, 0x16330766, 0x23CDB06C, 0x57637904, 0xA4074F69, 0x3DB7B9F7, 0xFE9C3398, 0x278BB24D, 0xA3ACDD98, 0x5E93E68D, 0xDF2EADF4, 0x1847C4BA, 0x55362190, 0x537DAD45, 0x53827F11, 0x39A135EF, 0xBAC1ABA1, 0x197AC75C, 0x8580F5D6, 0x44ECE61A, 0xA6E0CFF7, 0x879C24CB, 0x7DBC1883, 0x49E2E0CB, 0xAEA76575, 0x22EA9EDA, 0x500DD0DA, 0xF859802F, 0x21D75353, 0x96AF0BBC, 0xECF08510, 0xA8D46E2, 0x8327480F, 0xE049803D, 0x50E25BFB, 0xA348C65, 0x68CB66CD, 0x860473A4, 0x9BE9BFF2, 0xAA33021C, 0x4F125CF1, 0xC20C25C5, 0x19B6F39A, 0xA000E750, 0xABB279F3, 0x4E5A75AE, 0xA88915BF, 0x358FB081, 0x82B167CB, 0xED3270EB, 0x14F4A973, 0x9AC0210C, 0xA976546A, 0xC0B1E72, 0x75364510, 0xEF53919D, 0x6DE55DB8, 0xBA51D7DF, 0xA77C0691, 0xF98861E3, 0x398C16F0, 0x22792DA9, 0xE413017F, 0xB47941B, 0x8B404DF6, 0x6B6FF1B5, 0x9FDAA381, 0x7729EEC9, 0x57036498, 0x4FE2ED9B, 0xAC24187F, 0x9C36E634, 0x7328C09B, 0x4DB87904, 0x3268A531, 0x9B58F276, 0xE47218C6, 0xD8BF0128, 0x7C93262, 0xF3C69081, 0xFE647B75, 0xD46E409D, 0xEAB7E603, 0xD6FAFD98, 0x91FE4533, 

1024000000, 0.499985882812500, 0.500031250000000, 0.499968750000000, 511985544
2048000000, 0.499974958984375, 0.500022097086912, 0.499977902913088, 1023948716
3072000000, 0.499991050455729, 0.500018042195912, 0.499981957804088, 1535972507
4096000000, 0.499986237792969, 0.500015625000000, 0.499984375000000, 2047943630
5120000000, 0.499989899609375, 0.500013975424859, 0.499986024575141, 2559948286
6144000000, 0.499990655761719, 0.500012757759077, 0.499987242240923, 3071942589
7168000000, 0.499993366210938, 0.500011811389782, 0.499988188610218, 3583952449
8192000000, 0.499992603027344, 0.500011048543456, 0.499988951456544, 4095939404
9216000000, 0.499994593532986, 0.500010416666667, 0.499989583333333, 4607950174
10240000000, 0.499995690039062, 0.500009882117688, 0.499990117882312, 5119955866
11264000000, 0.499996594460227, 0.500009422229518, 0.499990577770482, 5631961640
12288000000, 0.499996516601563, 0.500009021097956, 0.499990978902044, 6143957196
13312000000, 0.499998221304087, 0.500008667190566, 0.499991332809434, 6655976322
14336000000, 0.500001315359933, 0.500008351913810, 0.499991648086190, 7168018857
15360000000, 0.500001096549479, 0.500008068715305, 0.499991931284695, 7680016843
16384000000, 0.500001489685059, 0.500007812500000, 0.499992187500000, 8192024407
17408000000, 0.500001330997243, 0.500007579238282, 0.499992420761718, 8704023170
18432000000, 0.500001915039062, 0.500007365695637, 0.499992634304363, 9216035298
19456000000, 0.500000338199013, 0.500007169241683, 0.499992830758317, 9728006580
20480000000, 0.500000646728516, 0.500006987712430, 0.499993012287570, 10240013245
21504000000, 0.500001759021577, 0.500006819309070, 0.499993180690930, 10752037826
22528000000, 0.500001814852628, 0.500006662522386, 0.499993337477614, 11264040885
23552000000, 0.500001702021060, 0.500006516075439, 0.499993483924561, 11776040086
24576000000, 0.500001704264323, 0.500006378879538, 0.499993621120462, 12288041884
25600000000, 0.500001854375000, 0.500006250000000, 0.499993750000000, 12800047472
26624000000, 0.500002067382812, 0.500006128629223, 0.499993871370777, 13312055042
27648000000, 0.500003449688947, 0.500006014065304, 0.499993985934696, 13824095377
28672000000, 0.500002956194196, 0.500005905694891, 0.499994094305109, 14336084760
29696000000, 0.500003360418912, 0.500005802979318, 0.499994197020682, 14848099791
30720000000, 0.500002449153646, 0.500005705443307, 0.499994294556693, 15360075238
31744000000, 0.500002590095766, 0.500005612665688, 0.499994387334312, 15872082220
32768000000, 0.500003031829834, 0.500005524271728, 0.499994475728272, 16384099347
33792000000, 0.500003164299242, 0.500005439926749, 0.499994560073251, 16896106928
34816000000, 0.500002840332031, 0.500005359330786, 0.499994640669214, 17408098889
35840000000, 0.500002404241071, 0.500005282214092, 0.499994717785908, 17920086168
36864000000, 0.500002347710503, 0.500005208333333, 0.499994791666667, 18432086546
37888000000, 0.500002831820101, 0.500005137468353, 0.499994862531647, 18944107292
38912000000, 0.500002737330387, 0.500005069419410, 0.499994930580590, 19456106515
39936000000, 0.500002732997796, 0.500005004004806, 0.499994995995194, 19968109145
40960000000, 0.500002789794922, 0.500004941058844, 0.499995058941156, 20480114270
41984000000, 0.500002461342416, 0.500004880430059, 0.499995119569941, 20992103337
43008000000, 0.500002119652158, 0.500004821979686, 0.499995178020314, 21504091162
44032000000, 0.500001489053416, 0.500004765580323, 0.499995234419677, 22016065566
45056000000, 0.500001385409268, 0.500004711114759, 0.499995288885241, 22528062421
46080000000, 0.500001396961806, 0.500004658474953, 0.499995341525047, 23040064372
47104000000, 0.500001323051121, 0.500004607561130, 0.499995392438870, 23552062321
48128000000, 0.500001072660406, 0.500004558280984, 0.499995441719016, 24064051625
49152000000, 0.500000846313477, 0.500004510548978, 0.499995489451022, 24576041598
50176000000, 0.500000661312181, 0.500004464285714, 0.499995535714286, 25088033182
51200000000, 0.500000871855469, 0.500004419417382, 0.499995580582618, 25600044639
52224000000, 0.500000560221354, 0.500004375875263, 0.499995624124737, 26112029257
53248000000, 0.500000554612380, 0.500004333595283, 0.499995666404717, 26624029532
54272000000, 0.500000472693101, 0.500004292517623, 0.499995707482377, 27136025654
55296000000, 0.499999983434606, 0.500004252586359, 0.499995747413641, 27647999084
56320000000, 0.500000168803267, 0.500004213749140, 0.499995786250860, 28160009507
57344000000, 0.500000636213030, 0.500004175956905, 0.499995824043095, 28672036483
58368000000, 0.500000891892818, 0.500004139163616, 0.499995860836384, 29184052058
59392000000, 0.500001208613955, 0.500004103326027, 0.499995896673973, 29696071782
60416000000, 0.500001657392082, 0.500004068403468, 0.499995931596532, 30208100133
61440000000, 0.500001788590495, 0.500004034357652, 0.499995965642348, 30720109891
62464000000, 0.500001657626793, 0.500004001152498, 0.499995998847502, 31232103542
63488000000, 0.500001577542213, 0.500003968753969, 0.499996031246031, 31744100155
64512000000, 0.500001321661086, 0.500003937129927, 0.499996062870073, 32256085263
65536000000, 0.500001121871948, 0.500003906250000, 0.499996093750000, 32768073523
66560000000, 0.500001151126803, 0.500003876085456, 0.499996123914544, 33280076619
67584000000, 0.500001483516809, 0.500003846609093, 0.499996153390907, 33792100262
68608000000, 0.500001672210238, 0.500003817795136, 0.499996182204864, 34304114727
69632000000, 0.500001644315832, 0.500003789619141, 0.499996210380859, 34816114497
70656000000, 0.500002067368659, 0.500003762057909, 0.499996237942091, 35328146072
71680000000, 0.500001698646763, 0.500003735089404, 0.499996264910596, 35840121759
72704000000, 0.500001278113996, 0.500003708692682, 0.499996291307318, 36352092924
73728000000, 0.500000991509332, 0.500003682847819, 0.499996317152181, 36864073102
74752000000, 0.500000614605629, 0.500003657535850, 0.499996342464150, 37376045943
75776000000, 0.500000385557432, 0.500003632738711, 0.499996367261289, 37888029216
76800000000, 0.500000191106771, 0.500003608439182, 0.499996391560818, 38400014677
77824000000, 0.500000125501131, 0.500003584620842, 0.499996415379158, 38912009767
78848000000, 0.500000093775365, 0.500003561268014, 0.499996438731986, 39424007394
79872000000, 0.500000157739884, 0.500003538365732, 0.499996461634268, 39936012599
80896000000, 0.500000203891416, 0.500003515899690, 0.499996484100310, 40448016494
81920000000, 0.500000295849609, 0.500003493856215, 0.499996506143785, 40960024236
82944000000, 0.500000155418113, 0.500003472222222, 0.499996527777778, 41472012891
83968000000, 0.500000091868331, 0.500003450985190, 0.499996549014810, 41984007714
84992000000, 0.500000234057323, 0.500003430133125, 0.499996569866875, 42496019893
86016000000, 0.500000369942801, 0.500003409654535, 0.499996590345465, 43008031821
87040000000, 0.500000349908088, 0.500003389538403, 0.499996610461597, 43520030456
88064000000, 0.500000679142442, 0.500003369774163, 0.499996630225837, 44032059808
89088000000, 0.500000597151131, 0.500003350351671, 0.499996649648329, 44544053199
90112000000, 0.500000654751864, 0.500003331261193, 0.499996668738807, 45056059001
91136000000, 0.500000963329529, 0.500003312493375, 0.499996687506625, 45568087794
92160000000, 0.500001035850694, 0.500003294039229, 0.499996705960771, 46080095464
93184000000, 0.500001181737208, 0.500003275890115, 0.499996724109885, 46592110119
94208000000, 0.500001237432065, 0.500003258037720, 0.499996741962280, 47104116576
95232000000, 0.500001135805192, 0.500003240474046, 0.499996759525954, 47616108165
96256000000, 0.500001208641539, 0.500003223191395, 0.499996776808605, 48128116339
97280000000, 0.500001328299753, 0.500003206182350, 0.499996793817650, 48640129217
98304000000, 0.500001256022135, 0.500003189439769, 0.499996810560231, 49152123472
99328000000, 0.500001245177593, 0.500003172956766, 0.499996827043234, 49664123681
100352000000, 0.500001212492028, 0.500003156726702, 0.499996843273298, 50176121676
101376000000, 0.500001225694444, 0.500003140743173, 0.499996859256827, 50688124256
102400000000, 0.500001139228516, 0.500003125000000, 0.499996875000000, 51200116657
103424000000, 0.500000976117729, 0.500003109491219, 0.499996890508781, 51712100954
104448000000, 0.500001340025659, 0.500003094211072, 0.499996905788928, 52224139963
105472000000, 0.500001332173468, 0.500003079153994, 0.499996920846006, 52736140507
106496000000, 0.500001266385592, 0.500003064314612, 0.499996935685388, 53248134865
107520000000, 0.500001121558780, 0.500003049687728, 0.499996950312272, 53760120590
108544000000, 0.500001272986070, 0.500003035268320, 0.499996964731680, 54272138175
109568000000, 0.500001230304468, 0.500003021051528, 0.499996978948472, 54784134802
110592000000, 0.500001292381004, 0.500003007032652, 0.499996992967348, 55296142927
111616000000, 0.500001364454917, 0.500002993207141, 0.499997006792859, 55808152295
112640000000, 0.500001252299361, 0.500002979570591, 0.499997020429409, 56320141059
113664000000, 0.500001154622396, 0.500002966118737, 0.499997033881263, 56832131239
114688000000, 0.500001174054827, 0.500002952847445, 0.499997047152555, 57344134650
115712000000, 0.500001076405213, 0.500002939752714, 0.499997060247286, 57856124553
116736000000, 0.500000904425370, 0.500002926830661, 0.499997073169339, 58368105579
117760000000, 0.500001073072351, 0.500002914077526, 0.499997085922474, 58880126365
118784000000, 0.500001176774650, 0.500002901489659, 0.499997098510341, 59392139782
119808000000, 0.500001234783988, 0.500002889063522, 0.499997110936478, 59904147937
120832000000, 0.500001091970670, 0.500002876795681, 0.499997123204319, 60416131945
121856000000, 0.500001204717043, 0.500002864682803, 0.499997135317197, 60928146802
122880000000, 0.500001183894857, 0.500002852721654, 0.499997147278346, 61440145477
123904000000, 0.500001134216813, 0.500002840909091, 0.499997159090909, 61952140534
124928000000, 0.500001045610272, 0.500002829242064, 0.499997170757936, 62464130626
125952000000, 0.500001269428036, 0.500002817717608, 0.499997182282392, 62976159887
126976000000, 0.500001465962072, 0.500002806332844, 0.499997193667156, 63488186142
128000000000, 0.500001592234375, 0.500002795084972, 0.499997204915028, 64000203806
129024000000, 0.500001574761285, 0.500002783971270, 0.499997216028730, 64512203182
130048000000, 0.500001670537032, 0.500002772989092, 0.499997227010908, 65024217250
131072000000, 0.500001678543091, 0.500002762135864, 0.499997237864136, 65536220010
132096000000, 0.500001825482982, 0.500002751409082, 0.499997248590918, 66048241139
133120000000, 0.500001762717849, 0.500002740806310, 0.499997259193690, 66560234653
134144000000, 0.500001645962548, 0.500002730325177, 0.499997269674823, 67072220796
135168000000, 0.500001560798414, 0.500002719963374, 0.499997280036626, 67584210970
136192000000, 0.500001572875059, 0.500002709718655, 0.499997290281345, 68096214213
137216000000, 0.500001573621152, 0.500002699588830, 0.499997300411170, 68608215926
138240000000, 0.500001533203125, 0.500002689571768, 0.499997310428232, 69120211950
139264000000, 0.500001626321232, 0.500002679665393, 0.499997320334607, 69632226488
140288000000, 0.500001681654881, 0.500002669867680, 0.499997330132320, 70144235916
141312000000, 0.500001659356601, 0.500002660176659, 0.499997339823341, 70656234487
142336000000, 0.500001606951158, 0.500002650590405, 0.499997349409595, 71168228727
143360000000, 0.500001535449219, 0.500002641107046, 0.499997358892954, 71680220122
144384000000, 0.500001383775211, 0.500002631724753, 0.499997368275247, 72192199795
145408000000, 0.500001344719685, 0.500002622441745, 0.499997377558255, 72704195533
146432000000, 0.500001192068674, 0.500002613256281, 0.499997386743719, 73216174557
147456000000, 0.500001141574436, 0.500002604166667, 0.499997395833333, 73728168332
148480000000, 0.500001069416756, 0.500002595171245, 0.499997404828755, 74240158787
149504000000, 0.500001215880512, 0.500002586268402, 0.499997413731598, 74752181779
150528000000, 0.500001140219760, 0.500002577456559, 0.499997422543441, 75264171635
151552000000, 0.500001103390255, 0.500002568734177, 0.499997431265823, 75776167221
152576000000, 0.500001074939702, 0.500002560099752, 0.499997439900248, 76288164010
153600000000, 0.500000917135417, 0.500002551551815, 0.499997448448185, 76800140872
154624000000, 0.500000841033733, 0.500002543088934, 0.499997456911066, 77312130044
155648000000, 0.500000681178043, 0.500002534709705, 0.499997465290295, 77824106024
156672000000, 0.500000594056373, 0.500002526412761, 0.499997473587239, 78336093072
157696000000, 0.500000595284598, 0.500002518196763, 0.499997481803237, 78848093874
158720000000, 0.500000741891381, 0.500002510060403, 0.499997489939597, 79360117753
159744000000, 0.500000669339694, 0.500002502002403, 0.499997497997597, 79872106923
160768000000, 0.500000593264829, 0.500002494021514, 0.499997505978486, 80384095378
161792000000, 0.500000721049248, 0.500002486116513, 0.499997513883487, 80896116660
