
1024000000, 0.499996816406250, 0.500031250000000, 0.499968750000000, 511996740, 1024000000, 0.000000
2048000000, 0.499997834960938, 0.500022097086912, 0.499977902913088, 1023995566, 682666666, 0.000000
3072000000, 0.500006289713542, 0.500018042195912, 0.499981957804088, 1536019322, 614400000, 0.000000
4096000000, 0.500005803710937, 0.500015625000000, 0.499984375000000, 2048023772, 682666666, 0.000000
5120000000, 0.500005625390625, 0.500013975424859, 0.499986024575141, 2560028802, 640000000, 0.000000
6144000000, 0.500003357910156, 0.500012757759077, 0.499987242240923, 3072020631, 682666666, 0.000000
7168000000, 0.500004614536830, 0.500011811389782, 0.499988188610218, 3584033077, 651636363, 0.000000
8192000000, 0.500001988159180, 0.500011048543456, 0.499988951456544, 4096016287, 682666666, 0.000000
9216000000, 0.500000339518229, 0.500010416666667, 0.499989583333333, 4608003129, 658285714, 0.000000
10240000000, 0.500002290234375, 0.500009882117688, 0.499990117882312, 5120023452, 640000000, 0.000000
11264000000, 0.500002215642756, 0.500009422229518, 0.499990577770482, 5632024957, 662588235, 0.000000
12288000000, 0.500003936035156, 0.500009021097956, 0.499990978902044, 6144048366, 646736842, 0.000000
13312000000, 0.500003654747596, 0.500008667190566, 0.499991332809434, 6656048652, 665600000, 0.000000
14336000000, 0.500004688546317, 0.500008351913810, 0.499991648086190, 7168067215, 651636363, 0.000000
15360000000, 0.500005204231771, 0.500008068715305, 0.499991931284695, 7680079937, 667826086, 0.000000
16384000000, 0.500006236083984, 0.500007812500000, 0.499992187500000, 8192102172, 655360000, 0.000000
17408000000, 0.500007160960478, 0.500007579238282, 0.499992420761718, 8704124658, 644740740, 0.000000
18432000000, 0.500006521375868, 0.500007365695637, 0.499992634304363, 9216120202, 658285714, 0.000000
19456000000, 0.500007293945313, 0.500007169241683, 0.499992830758317, 9728141911, 648533333, 0.000000
20480000000, 0.500007180712891, 0.500006987712430, 0.499993012287570, 10240147061, 660645161, 0.000000
21504000000, 0.500006572870164, 0.500006819309070, 0.499993180690930, 10752141343, 651636363, 0.000000
22528000000, 0.500006913618608, 0.500006662522386, 0.499993337477614, 11264155750, 662588235, 0.000000
23552000000, 0.500006325534986, 0.500006516075439, 0.499993483924561, 11776148979, 654222222, 0.000000
24576000000, 0.500006111165365, 0.500006378879538, 0.499993621120462, 12288150188, 646736842, 0.000000
25600000000, 0.500005604687500, 0.500006250000000, 0.499993750000000, 12800143480, 656410256, 0.000000
26624000000, 0.500005272423377, 0.500006128629223, 0.499993871370777, 13312140373, 649365853, 0.000000
27648000000, 0.500005453305845, 0.500006014065304, 0.499993985934696, 13824150773, 658285714, 0.000000
28672000000, 0.500006050676618, 0.500005905694891, 0.499994094305109, 14336173485, 651636363, 0.000000
29696000000, 0.500005616008890, 0.500005802979318, 0.499994197020682, 14848166773, 659911111, 0.000000
30720000000, 0.500005024055990, 0.500005705443307, 0.499994294556693, 15360154339, 653617021, 0.000000
31744000000, 0.500004701770413, 0.500005612665688, 0.499994387334312, 15872149253, 661333333, 0.000000
32768000000, 0.500005172668457, 0.500005524271728, 0.499994475728272, 16384169498, 655360000, 0.000000
33792000000, 0.500004497277462, 0.500005439926749, 0.499994560073251, 16896151972, 649846153, 0.000000
34816000000, 0.500003761144301, 0.500005359330786, 0.499994640669214, 17408130948, 656905660, 0.000000
35840000000, 0.500003695424107, 0.500005282214092, 0.499994717785908, 17920132444, 651636363, 0.000000
36864000000, 0.500004167914497, 0.500005208333333, 0.499994791666667, 18432153646, 658285714, 0.000000
37888000000, 0.500004099107897, 0.500005137468353, 0.499994862531647, 18944155307, 653241379, 0.000000
38912000000, 0.500003700169613, 0.500005069419410, 0.499994930580590, 19456143981, 659525423, 0.000000
39936000000, 0.500003146759816, 0.500005004004806, 0.499994995995194, 19968125669, 654688524, 0.000000
40960000000, 0.500003077685547, 0.500004941058844, 0.499995058941156, 20480126062, 660645161, 0.000000
41984000000, 0.500002848251715, 0.500004880430059, 0.499995119569941, 20992119581, 656000000, 0.000000
