
0.500010149414062, 1024000000, 512010393, 4000000, 424730443651.101102
0.499995144042969, 2048000000, 1023990055, 3992202, 849435396215.884348
0.499989906901042, 3072000000, 1535968994, 3994798, 1274139747995.850167
0.499992803466797, 4096000000, 2047970523, 3992202, 1698862836667.067467
0.499997246289062, 5120000000, 2559985901, 3993759, 2123597413565.803338
0.499998714518229, 6144000000, 3071992102, 3994798, 2548324384248.813044
0.500000056501116, 7168000000, 3584000405, 3995540, 2973053100001.428125
0.499999296997070, 8192000000, 4095994241, 3990258, 3397769814873.794214
0.500000681749132, 9216000000, 4608006283, 3989610, 3822501632257.103357
0.500002356738281, 10240000000, 5120024133, 3990646, 4247238267578.650293
0.500004923473011, 11264000000, 5632055458, 3990081, 4671986070804.000307
0.500004847167969, 12288000000, 6144059562, 3990906, 5096711287714.778627
0.500005989633413, 13312000000, 6656079734, 3989211, 5521449833590.563295
0.500007042271205, 14336000000, 7168100958, 3987760, 5946189252136.947084
0.500004942968750, 15360000000, 7680075924, 3988574, 6370890298063.013247
0.500002679931641, 16384000000, 8192043908, 3988315, 6795585552177.175356
0.500001085075827, 17408000000, 8704018889, 3988087, 7220286610546.263369
0.500002472493490, 18432000000, 9216045573, 3987884, 7645030558352.600771
0.500001515419408, 19456000000, 9728029484, 3987702, 8069739024467.363832
0.500001481542969, 20480000000, 10240030342, 3987538, 8494461548708.213686
0.500001875000000, 21504000000, 10752040320, 3988130, 8919191638306.348696
0.500002092729048, 22528000000, 11264047145, 3987962, 9343919112381.290712
0.500001295771060, 23552000000, 11776030518, 3988484, 9768627132206.336733
0.500000521240234, 24576000000, 12288012810, 3987668, 10193334255304.274721
0.499999658867188, 25600000000, 12799991267, 3987538, 10618038197136.292910
0.499999644493690, 26624000000, 13311990535, 3986822, 11042759402416.826601
0.500000328305845, 27648000000, 13824009077, 3987308, 11467496596150.903505
0.499999913539342, 28672000000, 14335997521, 3987206, 11892208822546.869814
0.499999764951509, 29696000000, 14847993020, 3987110, 12316926901310.779848
0.499999703385417, 30720000000, 15359990888, 3987021, 12741646945242.607485
0.499999023878528, 31744000000, 15871969014, 3986937, 13166350612498.610170
0.499999712371826, 32768000000, 16383990575, 3986859, 13591090310598.218203
0.499998922851563, 33792000000, 16895963601, 3987256, 14015789747226.791689
0.499998414981618, 34816000000, 17407944816, 3987630, 14440495976915.760805
0.499998761551339, 35840000000, 17919955614, 3987982, 14865226746732.423647
0.499999456651476, 36864000000, 18431979970, 3988315, 15289968763381.769838
0.499999401895059, 37888000000, 18943977339, 3988630, 15714688393375.737246
0.500000376953125, 38912000000, 19456014668, 3989337, 16139441171579.914614
0.500000096679688, 39936000000, 19968003861, 3989610, 16564154019297.438662
0.500000251000977, 40960000000, 20480010281, 3989869, 16988881157410.790712
0.500000256097561, 41984000000, 20992010752, 3990115, 17413603360621.676821
0.500000252301897, 43008000000, 21504010851, 3990350, 17838325291466.272350
0.500000084915516, 44032000000, 22016003739, 3990574, 18263041266813.977428
0.499999268465909, 45056000000, 22527967040, 3990788, 18687732698712.237926
0.499999205729167, 46080000000, 23039963400, 3990992, 19112451554205.157848
0.499999831755265, 47104000000, 23551992075, 3991526, 19537197216118.762585
0.499999755942487, 48128000000, 24063988254, 3991706, 19961915921465.863415
0.499999242390951, 49152000000, 24575962762, 3991878, 20386616649961.883923
0.499999076151945, 50176000000, 25087953645, 3992043, 20811330962092.090221
0.499999304160156, 51200000000, 25599964373, 3992514, 21236061736342.627331
0.499999062902114, 52224000000, 26111951061, 3992660, 21660772568573.877331
0.499998674053486, 53248000000, 26623929396, 3992801, 22085476471700.006481
0.499998266527860, 54272000000, 27135905921, 3992937, 22510178873367.944714
0.499998190194589, 55296000000, 27647899925, 3993355, 22934895774476.611706
0.499998026828835, 56320000000, 28159888871, 3993476, 23359608479797.693249
0.499998053065709, 57344000000, 28671888355, 3993592, 23784329926757.678600
0.499997910070587, 58368000000, 29183878015, 3993705, 24209043224366.687389
0.499997687920932, 59392000000, 29695862681, 3994082, 24633752379278.345104
0.499997347424523, 60416000000, 30207839742, 3994182, 25058455225576.996227
0.499997300748698, 61440000000, 30719834158, 3994279, 25483172468454.047009
0.499997460040984, 62464000000, 31231841344, 3994372, 25907900304491.925426
0.499997578786542, 63488000000, 31743846282, 3994714, 26332626275735.321423
0.499997626379588, 64512000000, 32255846873, 3994798, 26757348640990.454479
0.499997550903320, 65536000000, 32767839496, 3994879, 27182064396511.407848
0.499997582256611, 66560000000, 33279839075, 3994958, 27606785922277.209850
0.499997663293087, 67584000000, 33791842076, 3995270, 28031510286711.481091
0.499997447163596, 68608000000, 34303824855, 3995341, 28456217876290.759655
0.499997754595588, 69632000000, 34815843648, 3995409, 28880955340740.362926
0.499998012567935, 70656000000, 35327859576, 3995476, 29305690428572.443005
0.499998197042411, 71680000000, 35839870764, 3995763, 29730421584409.039684
0.499997937128631, 72704000000, 36351850021, 3995823, 30155126252366.357800
0.499998177368164, 73728000000, 36863865621, 3995880, 30579861068110.986706
