0xE46808B8, 0xCF844C48, 0x187B80A0, 0xD1ED98AA, 0xD819F3CE, 0x9F8BF4EE, 0x2E180340, 0xA544AD73, 0x4143D686, 0x8A6B092A, 0xB49DF555, 0x1E0423F0, 0x32709B5E, 0xC441482, 0x2B330EDE, 0x841328CC, 0xE7B10AA3, 0xED024E10, 0x12F25251, 0xCDDCF7A3, 0x9E875F8B, 0x66C2EB5B, 0xF7FCD860, 0xE13B5E76, 0x660EF60C, 0x226FEF6, 0x4E709585, 0xA9DE0505, 0xA3947611, 0x65C9483F, 0x7DDE2330, 0xE51EF4A1, 0x5DAFF0C9, 0x17286A3E, 0xB1E31035, 0xA48E3BEA, 0x75CB8F9C, 0x5114B4F2, 0xFF624858, 0xBCBB54F8, 0xBB143F91, 0x2CD13EF0, 0x8AC19244, 0x6BF452B9, 0xF02BD239, 0xABD393E2, 0x8D7A9140, 0x190AEE10, 0xA800EC60, 0x6A7559F1, 0xB793DF98, 0xA913F69F, 0x3908C145, 0xE67CCC56, 0xCAAA5141, 0xF99E888C, 0x4BFE9F7A, 0xF057FDC5, 0x4D486075, 0x178A427B, 0xEA816CB, 0xE0022AA6, 0x5C46C9D7, 0xE38DCE92, 0xB13A6C9D, 0x2A51A069, 0xC21871CE, 0x59E3AC79, 0x1BE86A5C, 0xB8FC87DC, 0x486EA52, 0x576A34D9, 0xFC99B612, 0xCF77C31A, 0x970DD3C3, 0x2DFDDFF5, 0x3A876F72, 0xB853863C, 0xB7A83727, 0x378F470F, 0x9FD236A0, 0x7C7C4C16, 0xE8CDF12B, 0xAD6BF894, 0xC70B5EAF, 0x9ECC5FF7, 0x61203A41, 0xE2C82425, 0x4DDE63F6, 0xD64CCF39, 0x888F0861, 0x74F52666, 0x2CAC1E0C, 0x8B36D0C6, 0x36F84229, 0x43B09F79, 0x16745B42, 0x13ACFA6D, 0xBB6051C3, 0xC956D624, 0xD6BAED01, 0x5DF193A0, 0x1A543328, 0xE1E37EC7, 0xF5BFE388, 0xDC3FBD3B, 0xCCF8C9A6, 0xFD87033D, 0x83B69DAF, 0x572DDA36, 0xCD0147F0, 0xA139D5B8, 0x9747BB13, 0x37B96B8B, 0xD719A752, 0x95F70C60, 0x3B70CF34, 0x81A00E93, 0x3C38CEFC, 0xC6E0D492, 0x461DB0DE, 0xCB5140AF, 0x4297483B, 0x2D99B7AB, 0xC45C19F2, 0x64AA6EDE, 0x29275083, 0xA8283D39, 0xBA86CAE0, 0x17CA8753, 0x5D5F1111, 0xA7E7EAFF, 0x43A02B1E, 0x5A6C9DEA, 0xFCC974C, 0x912D287C, 0x76327D35, 0xD4EC1B1A, 0x2A12CD97, 0x37770EAE, 0x648AD047, 0x4B333213, 0x8F189522, 0x525CE75B, 0xB43AB59C, 0xCCE5037C, 0xB481F11A, 0xF0A156AC, 0x57482CD8, 0xF0450204, 0x9B01D7F6, 0x10C810D3, 0x83677FF2, 0x47A194E5, 0xEA6C1DE5, 0x6A8D8477, 0xFBF81B27, 0xB6114814, 0x7B488911, 0xF8600367, 0xFBE10123, 0x4B9C9C4B, 0x8E1CF708, 0xCA29FA63, 0x797F802B, 0x95944160, 0xE1A2517E, 0xD92092DA, 0x46C51FAD, 0xECA0BF22, 0xE2862A93, 0x374D45F3, 0xE0EAE519, 0x38314DA6, 0x5A86D4E6, 0x83B8D44E, 0x8167D831, 0x4F398CF, 0x5CF534D, 0x72108D85, 0x7D707C5B, 0xA0337CE5, 0xD61D2883, 0x15D62B1D, 0xB2DFAD6D, 0x2F93C1F9, 0xC92A195A, 0x1499371C, 0xFEAD8F35, 0xA4DD3390, 0x89AD11C8, 0x35D49DE6, 0x9FB1865B, 0xC7F2AC05, 0x466FD531, 0x5ECE4D7F, 0x123DBD89, 0xC7BAF68F, 0x8EC5B178, 0xA1F0CCD, 0x3CBE3966, 0xA80552AE, 0xF6765141, 0xAB92A01E, 0x75BB8EAF, 0xF98EC242, 0x4C5E42C4, 0x26B95663, 0x7697FF0F, 0xD1F8E79F, 0xDCA4F7CD, 0xFBD75345, 0xA4A92635, 0x226686F, 0x5A72534B, 0x90CEED6E, 0xD00CB5B9, 0x7BA9E0B6, 0x127E5941, 0xB82AD80C, 0x671489B2, 0xA639718A, 0xA29E22B, 0xFD2A8E27, 0x717FF409, 0x33998C2, 0x4876998, 0x2C9EF2C6, 0x26F43D1E, 0xB10D3B, 0x8205FB52, 0xCF7A9D5E, 0xE387BE6E, 0xC88D5742, 0xC43BE5D4, 0xAE3EC5F1, 0xF429315E, 0xA37C3273, 0xAB8EF674, 0x62AB1853, 0x9C026CF4, 0x1A11C28C, 0x41922B91, 0x4C43184E, 0x9C051A2A, 0x6809252D, 0x6FCD6CB, 0x439AA5E, 0xF2AE536E, 0x5EB5EE31, 0x8D7F53E8, 0x765DEDDC, 0x3B26152E, 0xCD181F89, 0x8E95D3D8, 0xEEE5D31C, 0xFEFA3F1E, 0x7943E37B, 0x593F770B, 0xC8F977EF, 0xC8FE4BA9, 0x740E82B, 0x46DD9099, 0xD4CD7AC7, 0xD34B6014, 0x5D987BB9, 0xA6EC0B4D, 0xC7BDA96, 0x1363DBC7, 0x60738697, 0x43E5F5E2, 0x14764718, 0x44BA40DE, 0x375B9067, 0xCA9F566D, 0x5079A71, 0xFDD44EE7, 0x2373AB8C, 0x1EFD3D32, 0x843E1EEB, 0x6FF95B64, 0xEB0D0330, 0x68786827, 0x735EAA41, 0xBD00BB39, 0x82AB9E44, 0xE4012AC6, 0x6641608D, 0xB2AE1AC7, 0xD7C84346, 0xBB1137C3, 0x8BE7CDAC, 0x911BCFD7, 0x3642DA57, 0xC0A61331, 0xB6BC796B, 0xFF09CAD5, 0x5073D0D9, 0xC931ADE7, 0xB9DE2AB1, 0x3F83DAEA, 0xC913630F, 0xF39C5615, 0x75027B33, 0x7B63DE7F, 0xA3C5BA84, 0x1623426F, 0x5DB2DD75, 0xAADCA614, 0xD1DC5473, 0x2F6971AF, 0xDA04BB54, 0xD6E19599, 0xC76FEE5D, 0xBA69E012, 0xEC8BE384, 0xF6EDD2EF, 0x778ADD2B, 0xB1E29241, 0x50AF96DC, 0xF894CA5F, 0xC3A7007E, 0x9E79617E, 0x70B32CF2, 0xE19A7BF, 0xAE848DB2, 0x766E4A58, 0xE101965E, 0x8A907C9D, 0x9A486180, 0xB495F2C8, 0x975F10CC, 0x34FEE6FD, 0x6BAC62B2, 0xDDCF4B7F, 0x5C205F8A, 0x9A772DD4, 0xE9247294, 0x55DBA4C8, 0xCC1E2033, 0xEFA06B92, 0xA5224696, 0xB0101626, 0x2A6A4499, 0xA52FE54, 0xE5F88A46, 0x90901D28, 0x84F6F067, 0x8127BE46, 0x62C1B9CE, 0x6E98D1AD, 0x80E93303, 0xD970ADE7, 0xF390614B, 0x75CD40D8, 0xC8F71757, 0xB78826E, 0x75212B09, 0x9EF72FB4, 0xB89D1E6D, 0x57D0C105, 0xAF1D5673, 0xAA133A79, 0x6318B03, 0x28183B59, 0xBE8CD913, 0x68635A49, 0xE8837C7A, 0x95A63097, 0x45730E21, 0x3F1A6110, 0xB768E35B, 0xB69E9F3F, 0xF55FE962, 0xC73EF1DD, 0x24E91D0, 0x37A3E722, 0xC93AC10E, 0xEB03613E, 0xAF841CB8, 0x7090168B, 0x7C81E51E, 0x5377468, 0x74601893, 0x580FF16B, 0x2E94BC56, 0xCF605C3, 0xAC95E3E9, 0x3E4D0158, 0x5F369158, 0xF645E1FB, 0x56D8409A, 0x22436689, 0x40DDA184, 0xC616719A, 0xA9C2EB47, 0x7ABD97C6, 0xDC40DF04, 0x83694868, 0xA410E286, 0xCEB14F68, 0xCEDBB5A3, 0xCB33F495, 0x8DFB228, 0xDB06E479, 0xA5D74683, 0xAEF71C06, 0x5864A4D9, 0x92A1D46, 0xFC452AF0, 0x22BE80D0, 0x1B275AA2, 0xADC2DA13, 0xD71F2B43, 0xF1DCF70A, 0x8301EB0F, 0x13A93A4, 0xA7040F67, 0xCDD6500E, 0x28E05380, 0x6DCF1CD3, 0x3D84FD6C, 0xCA4FAEAF, 0x3158B450, 0x222A288, 0xAF82AEFA, 0xBCE40A8D, 0xA0D89AEF, 0xB28E89E4, 0x16CD692E, 0x61E4114E, 0x4E7DA7A, 0xB33B05D0, 0x967E88F3, 0xB2E90035, 0xDB7256E0, 0x5F295126, 0xF3065C10, 0x23E3A016, 0xB2FE0DA, 0x9369C483, 0xF90F5B4C, 0x65C7BDE5, 0x7C7189F8, 0x6403365A, 0x2FA0BC76, 0xE683BD10, 0xD829E3A7, 0x1D67B3E5, 0xA8E87FDC, 0xE5DE0CE9, 0x9DC100BD, 0x25926C3D, 0x8581B373, 0x4F39C9E4, 0x485AFC96, 0x5CD2581C, 0xFA857314, 0x8C881681, 0x595D3D7E, 0xC06EB83C, 0x2332F655, 0x78B5D748, 0x7B7E1926, 0x4C48E914, 0x7D3FD60B, 0x7F0B2201, 0x791C9B17, 0xBC2202A3, 0x7871F8B0, 0x3FEC26B1, 0x5822EC34, 0x13C03E30, 0xAF4211C, 0x10AF520A, 0xF3AC1ED, 0x4CE97EB1, 0x98A2DC11, 0xDEBBA30D, 0x63DC369, 0xB520A673, 0x74754C38, 0x4D2E2519, 0x169B4328, 0xB65CAF6F, 0xBDF959BB, 0x38DA023A, 0x2489B9A, 0x478EE7EE, 0x93988C51, 0xDB4930BF, 0xEAB93CD0, 0x476B6C26, 0xC5D7A980, 0xBA5D52C, 0xF969DB70, 0x49380CE1, 0x95F22F09, 0xCAA54A51, 0x7E98ABDD, 0xB9AF5202, 0x7D4F7536, 0xA2814A9, 0xA14AC6EC, 0xA61050E3, 0x2682D3F3, 0xC41F6920, 0x479389CE, 0x49A76619, 0xE9AB69, 0xEF1057F6, 0x5D635655, 0x24E9BCB0, 0xA6728ADE, 0x723BC8C2, 0x38804E46, 0xC3009C97, 0x8CD46B8A, 0xA3151A08, 0xD0BBA178, 0xA4AB3467, 0x73531FE8, 0x92BDE8F9, 0x9FF13718, 0x53D2DF9, 0xC2964D5C, 0x1824D006, 0x87F40A7E, 0x3322EC30, 0x9C71B1FE, 0xB8990D30, 0xBB8E5F64, 0x9B525EB9, 0x375BD9AE, 0x84AEAEB5, 0x16563B7A, 0x23EF61A1, 0xF80B4D5E, 0x83A95BD1, 0xDCCCAA25, 0x1992DC1, 0xCC24CE1, 0x619101D9, 0xA91A48F2, 0xF640CC94, 0xE022F17, 0xB712969, 0x6CC6506D, 0x9B7BB9A1, 0xFC18B8D8, 0xF9942249, 0x6E563544, 0x7B5A0BA, 0xA29F843E, 0x636EADAC, 0x6D570FE0, 0x510D1D2, 0xD5E07CD4, 0x3329E94E, 0x8041ABBE, 0xBD6AD5AD, 0x946BE342, 0x7EC9FDC0, 0xF2976B3E, 0xA87B4F69, 0x74660F7, 0x3DC19F2D, 0x25A50A70, 0x57A12411, 0xD3B9F44C, 0x9A845602, 0x75D2F244, 0x827EB62D, 0x5E388508, 0x6E6796FB, 0x15BD67AD, 0x7C2340AC, 0xD39DA723, 0xF45995D0, 0xB38C1744, 0x3C6502EB, 0x72B91672, 0x9A5039C1, 0x751D8A62, 0x3EEDAE5E, 0x431661EE, 0x7C249D20, 0x46DF8FE9, 0xC40B38AD, 0x2682864E, 0x24C4A285, 0x9DED5C1D, 0x70940644, 0x69A87027, 0x2D19A7B9, 0xE906E17F, 0xF6634BE6, 0x30ED1CDE, 0xD48428E9, 0x9D4B1F13, 0x731D8D4C, 0x5D2070CB, 0xA29CD97D, 0xB27D0DEC, 0x7BC97836, 0xD811D5BC, 0xF866FADE, 0xE6244490, 0xF7B758D4, 0x7F09201C, 0x83DB1E31, 0xC6EA8C6, 0x2266AEDA, 0xF8E26B90, 0x10193BE9, 0x674A834C, 0xBFFC37BC, 0xAF416305, 0x91D31812, 0x6CC56FD8, 0xD4B2DCC0, 0x61D58153, 0x660CBEBA, 0xC66C9431, 

5120000000, 0.500001229101562, 0.500013975424859, 0.499986024575141, 2560006293, 4003127, 2123614329439.552971
10240000000, 0.499992520214844, 0.500009882117688, 0.499990117882312, 5119923407, 4004692, 4247154711854.314905
15360000000, 0.499994475781250, 0.500008068715305, 0.499991931284695, 7679915148, 4004171, 6370756928777.609926
20480000000, 0.499998090087891, 0.500006987712430, 0.499993012287570, 10239960885, 4004692, 8494403931710.301943
25600000000, 0.499998275976562, 0.500006250000000, 0.499993750000000, 12799955865, 4004379, 10618008829945.655947
30720000000, 0.499996156868490, 0.500005705443307, 0.499994294556693, 15359881939, 4004692, 12741556568256.767519
35840000000, 0.499996656835938, 0.500005282214092, 0.499994717785908, 17919880181, 4004469, 14865164172434.606630
40960000000, 0.499997506274414, 0.500004941058844, 0.499995058941156, 20479897857, 4004692, 16988787897791.555361
46080000000, 0.499997533506944, 0.500004658474953, 0.499995341525047, 23039886344, 4004518, 19112387633562.970348
51200000000, 0.499997756914062, 0.500004419417382, 0.499995580582618, 25599885154, 4004692, 21235996021416.424938
56320000000, 0.499998054811790, 0.500004213749140, 0.499995786250860, 28159890447, 4004550, 23359609787144.714733
61440000000, 0.499997082893880, 0.500004034357652, 0.499995965642348, 30719820773, 4004692, 25483161365129.248425
66560000000, 0.499997357481971, 0.500003876085456, 0.499996123914544, 33279824114, 4004572, 27606773511605.389782
71680000000, 0.499998268484933, 0.500003735089404, 0.499996264910596, 35839875885, 4004692, 29730425832457.324596
76800000000, 0.499997782773437, 0.500003608439182, 0.499996391560818, 38399829717, 4004588, 31853996909489.502331
81920000000, 0.499997576257324, 0.500003493856215, 0.499996506143785, 40959801447, 4004692, 33977582833537.536999
87040000000, 0.499997450574449, 0.500003389538403, 0.499996610461597, 43519778098, 4004600, 36101172569903.018578
92160000000, 0.499997221950955, 0.500003294039229, 0.499996705960771, 46079743975, 4004692, 38224753013691.543480
97280000000, 0.499997666930510, 0.500003206182350, 0.499996793817650, 48639773039, 4004610, 40348385873287.133324
102400000000, 0.499997032402344, 0.500003125000000, 0.499996875000000, 51199696118, 4004536, 42471930814650.938499
107520000000, 0.499997404092262, 0.500003049687728, 0.499996950312272, 53759720888, 4004618, 44595560112224.664085
112640000000, 0.499997135067472, 0.500002979570591, 0.499997020429409, 56319677294, 4004550, 46719132699490.348656
117760000000, 0.499997549448030, 0.500002914077526, 0.499997085922474, 58879711423, 4004624, 48842769760679.031761
122880000000, 0.499997670930990, 0.500002852721654, 0.499997147278346, 61439713804, 4004562, 50966380485801.076195
128000000000, 0.499997522617187, 0.500002795084972, 0.499997204915028, 63999682895, 4004630, 53089963595714.023949
133120000000, 0.499997060006010, 0.500002740806310, 0.499997259193690, 66559608628, 4004572, 55213510738662.837914
138240000000, 0.499997333347801, 0.500002689571768, 0.499997310428232, 69119631362, 4004634, 57337138347303.979515
143360000000, 0.499997672998047, 0.500002641107046, 0.499997358892954, 71679666401, 4004581, 59460776163369.210472
148480000000, 0.499997803603179, 0.500002595171245, 0.499997404828755, 74239673879, 4004638, 61584391116629.457542
153600000000, 0.499998011861979, 0.500002551551815, 0.499997448448185, 76799694622, 4004588, 63708017073667.075218
158720000000, 0.499998293258569, 0.500002510060403, 0.499997489939597, 79359729106, 4004642, 65831654429340.565453
163840000000, 0.499998109765625, 0.500002470529422, 0.499997529470578, 81919690304, 4004595, 67955230991736.378929
168960000000, 0.499998011097301, 0.500002432809201, 0.499997567190799, 84479663955, 4004645, 70078817884327.412621
174080000000, 0.499998370892693, 0.500002396765590, 0.499997603234410, 87039716405, 4004600, 72202471222789.749611
179200000000, 0.499998682885045, 0.500002362277956, 0.499997637722044, 89599763973, 4004648, 74326120682118.062111
184320000000, 0.499998803423394, 0.500002329237477, 0.499997670762523, 92159779447, 4004605, 76449743518345.069923
189440000000, 0.499999013909417, 0.500002297545694, 0.499997702454306, 94719813195, 4004650, 78573381513497.523048
194560000000, 0.499999184375000, 0.500002267113282, 0.499997732886718, 97279841312, 4004610, 80697014837537.511330
199680000000, 0.499999039398037, 0.500002237858981, 0.499997762141019, 99839808187, 4004652, 82820597359185.460548
204800000000, 0.499999193457031, 0.500002209708691, 0.499997790291309, 102399834820, 4004614, 84944229452195.276955
209920000000, 0.499999076071837, 0.500002182594674, 0.499997817405326, 104959806049, 4004654, 87067815585639.296486
215040000000, 0.499998992015439, 0.500002156454873, 0.499997843545127, 107519783243, 4004618, 89191406667260.523048
220160000000, 0.499999151253634, 0.500002131232311, 0.499997868767689, 110079813140, 4004656, 91315041467873.089455
225280000000, 0.499999524005682, 0.500002106874570, 0.499997893125430, 112639892768, 4004621, 93438717522098.511330
230400000000, 0.499999625199653, 0.500002083333333, 0.499997916666667, 115199913646, 4004658, 95562344841133.503517
235520000000, 0.499999900123132, 0.500002060563979, 0.499997939436021, 117759976477, 4004624, 97686006961656.905861
240640000000, 0.500000242362035, 0.500002038525228, 0.499997961474772, 120320058322, 4004659, 99809684854961.769142
245760000000, 0.499999968029785, 0.500002017178826, 0.499997982821174, 122879992143, 4004627, 101933239957154.663673
250880000000, 0.499999903069196, 0.500001996489266, 0.499998003510734, 125439975682, 4004661, 104056836302176.456642
256000000000, 0.499999842550781, 0.500001976423538, 0.499998023576462, 127999959693, 4004630, 106180433038738.843361
261120000000, 0.499999882050398, 0.500001956950910, 0.499998043049090, 130559969201, 4004662, 108304050925959.108986
266240000000, 0.499999806708233, 0.500001938042728, 0.499998061957272, 133119948538, 4004632, 110427643785274.175392
271360000000, 0.499999835720077, 0.500001919672240, 0.499998080327760, 135679955421, 4004663, 112551259494964.655861
276480000000, 0.499999858492477, 0.500001901814436, 0.499998098185564, 138239960876, 4004634, 114674874020078.933205
281600000000, 0.499999658164063, 0.500001884445904, 0.499998115554096, 140799903739, 4004607, 116798436622928.710548
286720000000, 0.499999781298828, 0.500001867544702, 0.499998132455298, 143359937294, 4004637, 118922074457980.878517
291840000000, 0.499999735053454, 0.500001851090243, 0.499998148909757, 145919922678, 4004610, 121045672333495.034767
296960000000, 0.499999830768454, 0.500001835063186, 0.499998164936814, 148479949745, 4004638, 123169304786523.108986
302080000000, 0.499999726684984, 0.500001819445343, 0.499998180554657, 151039917437, 4004613, 125292887985901.280861
307200000000, 0.499999800921224, 0.500001804219591, 0.499998195780409, 153599938843, 4004640, 127416515742930.835548
312320000000, 0.499999644921875, 0.500001789369795, 0.499998210630205, 156159889102, 4004615, 129540084481022.628517
317440000000, 0.499999593507434, 0.500001774880732, 0.499998225119268, 158719870963, 4004642, 131663679434084.429298
322560000000, 0.499999686532738, 0.500001760738031, 0.499998239261969, 161279898888, 4004618, 133787312598853.667580
327680000000, 0.499999540277100, 0.500001746928107, 0.499998253071893, 163839849358, 4004644, 135910881511977.378517
332800000000, 0.499999467064303, 0.500001733438113, 0.499998266561887, 166399822639, 4004620, 138034469347627.538673
337920000000, 0.499999489506392, 0.500001720255883, 0.499998279744117, 168959827494, 4004645, 140158083375020.722267
343040000000, 0.499999510331157, 0.500001707369890, 0.499998292630110, 171519832024, 4004622, 142281697132814.980072
348160000000, 0.499999433542050, 0.500001694769202, 0.499998305230798, 174079802782, 4004646, 144405282875547.941010
353280000000, 0.499999547585485, 0.500001682443444, 0.499998317556556, 176639840171, 4004624, 146528923891037.898041
358400000000, 0.499999649073661, 0.500001670382762, 0.499998329617238, 179199874228, 4004648, 148652562142516.714447
363520000000, 0.499999742789943, 0.500001658577789, 0.499998341422211, 181759906499, 4004626, 150776198912445.741791
368640000000, 0.499999713658312, 0.500001647019615, 0.499998352980385, 184319894443, 4004649, 152899798911569.898041
373760000000, 0.499999663968857, 0.500001635699758, 0.499998364300242, 186879874405, 4004628, 155023392289344.437103
378880000000, 0.499999624213471, 0.500001624610140, 0.499998375389860, 189439857622, 4004608, 157146988367255.909760
384000000000, 0.499999523986979, 0.500001613743061, 0.499998386256939, 191999817211, 4004630, 159270564844910.710541
389120000000, 0.499999408452405, 0.500001603091175, 0.499998396908825, 194559769817, 4004610, 161394135529921.515228
394240000000, 0.499999541314935, 0.500001592647473, 0.499998407352527, 197119819168, 4004631, 163517786468311.011322
399360000000, 0.499999639568309, 0.500001582405261, 0.499998417594739, 199679856058, 4004612, 165641427069862.925385
404480000000, 0.499999549666238, 0.500001572358142, 0.499998427641858, 202239817849, 4004633, 167765005374154.140228
409600000000, 0.499999537607422, 0.500001562500000, 0.499998437500000, 204799810604, 4004614, 169888609364171.933197
414720000000, 0.499999541046971, 0.500001552824984, 0.499998447175016, 207359809663, 4004634, 172012218583579.351166
419840000000, 0.499999585065739, 0.500001543327495, 0.499998456672505, 209919825794, 4004616, 174135841964810.956635
424960000000, 0.499999481219409, 0.500001534002168, 0.499998465997832, 212479779539, 4004636, 176259413594662.304291
430080000000, 0.499999532312593, 0.500001524843864, 0.499998475156136, 215039798857, 4004618, 178383039619622.452728
435200000000, 0.499999576686581, 0.500001515847656, 0.499998484152344, 217599815774, 4004637, 180506663652868.691010
440320000000, 0.499999636480287, 0.500001507008819, 0.499998492991181, 220159839935, 4004620, 182630293695267.601166
445440000000, 0.499999663332884, 0.500001498322817, 0.499998501677183, 222719850035, 4004602, 184753912073572.679291
450560000000, 0.499999561798651, 0.500001489785296, 0.499998510214704, 225279802564, 4004621, 186877482694709.276947
455680000000, 0.499999568166257, 0.500001481392072, 0.499998518607928, 227839803222, 4004605, 189001093240543.409760
460800000000, 0.499999699756944, 0.500001473139127, 0.499998526860873, 230399861648, 4004623, 191124751706964.448822
465920000000, 0.499999531093321, 0.500001465022597, 0.499998534977403, 232959781527, 4004606, 193248295243778.194916
471040000000, 0.499999432222317, 0.500001457038763, 0.499998542961237, 235519732554, 4004624, 195371864618952.987885
476160000000, 0.499999394781166, 0.500001449184049, 0.499998550815951, 238079711819, 4004608, 197495457418541.523041
481280000000, 0.499999383558428, 0.500001441455013, 0.499998558544987, 240639703319, 4004626, 199619060367492.694916
486400000000, 0.499999461404194, 0.500001433848337, 0.499998566151663, 243199738027, 4004610, 201742699158998.898041
491520000000, 0.499999482507324, 0.500001426360827, 0.499998573639173, 245759745642, 4004627, 203866315475909.112885
496640000000, 0.499999546162210, 0.500001418989404, 0.499998581010596, 248319774606, 4004612, 205989949502565.378510
501760000000, 0.499999513034120, 0.500001411731098, 0.499998588268902, 250879755660, 4004629, 208113543786192.308197
506880000000, 0.499999455829782, 0.500001404583047, 0.499998595416953, 253439724171, 4004613, 210237127664959.773041
512000000000, 0.499999482050781, 0.500001397542486, 0.499998602457514, 255999734810, 4004630, 212360746490384.300385
517120000000, 0.499999454053218, 0.500001390606748, 0.499998609393252, 258559717680, 4004615, 214484342280447.073822
522240000000, 0.499999472102865, 0.500001383773259, 0.499998616226741, 261119724311, 4004631, 216607957781094.694916
527360000000, 0.499999394127351, 0.500001377039529, 0.499998622960471, 263679680487, 4004616, 218731531427546.007416
532480000000, 0.499999344403546, 0.500001370403155, 0.499998629596845, 266239650908, 4004632, 220855116890725.620697
537600000000, 0.499999409564732, 0.500001363861814, 0.499998636138186, 268799682582, 4004618, 222978753165422.159760
542720000000, 0.499999378287146, 0.500001357413259, 0.499998642586741, 271359662584, 4004604, 225102346576378.105072
547840000000, 0.499999383984375, 0.500001351055316, 0.499998648944684, 273919662522, 4004619, 227225956524946.925385
552960000000, 0.499999352638527, 0.500001344785884, 0.499998655214116, 276479642035, 4004605, 229349549530260.179291
558080000000, 0.499999404583572, 0.500001338602928, 0.499998661397072, 279039667710, 4004621, 231473180828575.316010
563200000000, 0.499999387734375, 0.500001332504477, 0.499998667495523, 281599655172, 4004607, 233596780427863.526947
568320000000, 0.499999285692919, 0.500001326488625, 0.499998673511375, 284159594045, 4004622, 235720339720868.030853
573440000000, 0.499999288263811, 0.500001320553523, 0.499998679446477, 286719591862, 4004609, 237843947909992.784760
578560000000, 0.499999157316441, 0.500001314697381, 0.499998685302619, 289279512457, 4004623, 239967492040753.702728
